,TF,Target,Label
36854,195,950,0
36855,195,99,0
36856,195,285,0
36857,195,30,0
36858,195,377,0
36859,195,1466,0
36860,195,240,0
36861,195,461,0
36862,195,217,0
36863,195,1110,0
36864,195,1527,0
36865,195,1249,0
36866,195,412,0
36867,195,497,0
36868,195,1604,0
36869,195,883,0
36870,195,49,0
36871,195,601,0
36872,195,321,0
36873,195,380,0
36874,195,487,0
36875,195,726,0
36876,195,494,0
36877,195,708,0
36878,195,1430,0
36879,195,1166,0
36880,195,843,0
36881,195,1116,0
36882,195,871,0
36883,195,571,0
36884,195,1095,0
36885,195,758,0
36886,195,1267,0
36887,195,1450,0
36888,195,1508,0
36889,195,1501,0
36890,195,265,0
36891,195,273,0
36892,195,1505,0
36893,195,742,0
36894,195,1152,0
36895,195,1112,0
36896,195,1248,0
36897,195,623,0
36898,195,676,0
36899,195,771,0
36900,195,879,0
36901,195,239,0
36902,195,992,0
36903,195,878,0
36904,195,1038,0
36905,195,1064,0
36906,195,1055,0
36907,195,866,0
36908,195,1136,0
36909,195,126,0
36910,195,1129,0
36911,195,423,0
36912,195,308,0
36913,195,569,0
36914,195,872,0
36915,195,1611,0
36916,195,585,0
36917,195,375,0
36918,195,1153,0
36919,195,1316,0
36920,195,1618,0
36921,195,1163,0
36922,195,812,0
36923,195,444,0
36924,195,1127,0
36925,195,336,0
36926,195,1497,0
36927,195,1031,0
36928,195,1481,0
36929,195,1424,0
36930,195,954,0
36931,195,1496,0
36932,195,994,0
36933,195,965,0
36934,195,1231,0
36935,195,80,0
36936,195,180,0
36937,195,1309,0
36938,195,1419,0
36939,195,650,0
36940,195,170,0
36941,195,1303,0
36942,195,1544,0
36943,195,729,0
36944,195,58,0
36945,195,322,0
36946,195,33,0
36947,195,641,0
36948,195,5,0
36949,195,761,0
36950,195,1087,0
36951,195,756,0
36952,195,1026,0
36953,195,256,0
36954,195,1565,0
36955,195,974,0
36956,195,421,0
36957,195,1076,0
36958,195,329,0
36959,195,888,0
36960,195,848,0
36961,195,1337,0
36962,195,373,0
36963,195,880,0
36964,195,784,0
36965,195,1530,0
36966,195,127,0
36967,195,1272,0
36968,195,598,0
36969,195,1400,0
36970,195,776,0
36971,195,102,0
36972,195,1554,0
36973,195,383,0
36974,195,1523,0
36975,195,1317,0
36976,195,1509,0
36977,195,1266,0
36978,195,751,0
36979,195,267,0
36980,195,384,0
36981,195,234,0
36982,195,584,0
36983,195,67,0
36984,195,725,0
36985,195,1052,0
36986,195,1304,0
36987,195,989,0
36988,195,663,0
36989,195,1177,0
36990,195,1439,0
36991,195,349,0
36992,195,1204,0
36993,195,407,0
36994,195,817,0
36995,195,1328,0
36996,195,955,0
36997,195,611,0
36998,195,401,0
36999,195,245,0
37000,195,587,0
37001,195,1310,0
37002,195,200,0
37003,195,1334,0
37004,195,1008,0
37005,195,1288,0
37006,195,249,0
37007,195,912,0
37008,195,1488,0
37009,195,603,0
37010,195,342,0
37011,195,1525,0
37012,195,523,0
37013,195,1605,0
37014,195,24,0
37015,195,832,0
37016,195,1610,0
37017,195,1032,0
37018,195,527,0
37019,195,201,0
37020,195,87,0
37021,195,943,0
37022,195,546,0
37023,195,356,0
37024,195,130,0
37025,195,1550,0
37026,195,355,0
37027,195,1485,0
37028,195,565,0
37029,195,473,0
37030,195,276,0
37031,195,1233,0
37032,195,1338,0
37033,195,167,0
37034,195,458,0
37035,195,1222,0
37036,195,255,0
37037,195,649,0
37038,195,1287,0
37039,195,1597,0
37040,195,1179,0
37041,195,341,0
37042,195,1574,0
37043,195,908,0
37044,195,743,0
37045,195,243,0
37046,195,1014,0
37047,195,1168,0
37048,195,1347,0
37049,195,1583,0
37050,195,602,0
37051,195,189,0
37052,195,1232,0
37053,195,740,0
37054,195,933,0
37055,195,1190,0
37056,195,1326,0
37057,195,1021,0
37058,195,367,0
37059,195,691,0
37060,195,772,0
37061,195,578,0
37062,195,1332,0
37063,195,1409,0
37064,195,1276,0
37065,195,1053,0
37066,195,1333,0
37067,195,1155,0
37068,195,21,0
37069,195,405,0
37070,195,280,0
37071,195,1602,0
37072,195,882,0
37073,195,1547,0
37074,195,34,0
37075,195,744,0
37076,195,1282,0
37077,195,1619,0
37078,195,838,0
37079,195,1246,0
37080,195,1541,0
37081,195,881,0
37082,195,394,0
37083,195,709,0
37084,195,621,0
37085,195,182,0
37086,195,1546,0
37087,195,556,0
37088,195,436,0
37089,195,275,0
37090,195,203,0
37091,195,1104,0
37092,195,1169,0
37093,195,847,0
37094,195,1476,0
37095,195,573,0
37096,195,1106,0
37097,195,352,0
37098,195,1033,0
37099,195,786,0
37100,195,194,0
37101,195,1002,0
37102,195,252,0
37103,195,1072,0
37104,195,1510,0
37105,195,1374,0
37106,195,1378,0
37107,195,1608,0
37108,195,204,0
37109,195,854,0
37110,195,720,0
37111,195,775,0
37112,195,1472,0
37113,195,1462,0
37114,195,50,0
37115,195,1407,0
37116,195,220,0
37117,195,1291,0
37118,195,1263,0
37119,195,1323,0
37120,195,416,0
37121,195,78,0
37122,195,287,0
37123,195,668,0
37124,195,718,0
37125,195,535,0
37126,195,319,0
37127,195,1575,0
37128,195,1441,0
37129,195,84,0
37130,195,478,0
37131,195,1340,0
37132,195,69,0
37133,195,1348,0
37134,195,707,0
37135,195,1145,0
37136,195,796,0
37137,195,40,0
37138,195,1164,0
37139,195,25,0
37140,195,1015,0
37141,195,562,0
37142,195,1041,0
37143,195,1102,0
37144,195,627,0
37145,195,333,0
37146,195,1150,0
37147,195,952,0
37148,195,814,0
37149,195,365,0
37150,195,942,0
37151,195,661,0
37152,195,970,0
37153,195,1408,0
37154,195,948,0
37155,195,1524,0
37156,195,1292,0
37157,195,629,0
37158,195,921,0
37159,195,664,0
37160,195,561,0
37161,195,887,0
37162,195,1482,0
37163,195,737,0
37164,195,396,0
37165,195,606,0
37166,195,1252,0
37167,195,454,0
37168,195,52,0
37169,195,816,0
37170,195,914,0
37171,195,1329,0
37172,195,1154,0
37173,195,320,0
37174,195,508,0
37175,195,670,0
37176,195,100,0
37177,195,1349,0
37178,195,366,0
37179,195,1414,0
37180,195,638,0
37181,195,222,0
37182,195,2,0
37183,195,964,0
37184,195,179,0
37185,195,231,0
37186,195,284,0
37187,195,479,0
37188,195,459,0
37189,195,1410,0
37190,195,1578,0
37191,195,844,0
37192,195,1182,0
37193,195,1195,0
37194,195,1336,0
37195,195,108,0
37196,195,977,0
37197,195,837,0
37198,195,1,0
37199,195,257,0
37200,195,706,0
37201,195,408,0
37202,195,480,0
37203,195,224,0
37204,195,1208,0
37205,195,1421,0
37206,195,397,0
37207,195,1555,0
37208,195,229,0
37209,195,1573,0
37210,195,199,0
37211,195,1404,0
37212,195,705,0
37213,195,909,0
37214,195,65,0
37215,195,246,0
37216,195,1058,0
37217,195,1416,0
37218,195,643,0
37219,195,689,0
37220,195,379,0
37221,195,1491,0
37222,195,1585,0
37223,195,988,0
37224,195,1121,0
37225,195,1260,0
37226,195,1572,0
37227,195,1212,0
37228,195,1487,0
37229,195,143,0
37230,195,223,0
37231,195,1158,0
37232,195,506,0
37233,195,1251,0
37234,195,64,0
37235,195,809,0
37236,195,1455,0
37237,195,655,0
37238,195,289,0
37239,195,177,0
37240,195,911,0
37241,195,967,0
37242,195,851,0
37243,195,1499,0
37244,195,1478,0
37245,195,4,0
37246,195,913,0
37247,195,693,0
37248,195,660,0
37249,195,1099,0
37250,195,1191,0
37251,195,395,0
37252,195,1343,0
37253,195,1083,0
37254,195,1353,0
37255,195,1532,0
37256,195,1007,0
37257,195,1200,0
37258,195,274,0
37259,195,978,0
37260,195,1238,0
37261,195,915,0
37262,195,1483,0
37263,195,927,0
37264,195,1519,0
37265,195,1556,0
37266,195,449,0
37267,195,1286,0
37268,195,1413,0
37269,195,1229,0
37270,195,1209,0
37271,195,385,0
37272,195,939,0
37273,195,662,0
37274,195,1024,0
37275,195,1270,0
37276,195,60,0
37277,195,780,0
37278,195,489,0
37279,195,633,0
37280,195,608,0
37281,195,209,0
37282,195,539,0
37283,195,120,0
37284,195,588,0
37285,195,792,0
37286,195,542,0
37287,195,1069,0
37288,195,893,0
37289,195,388,0
37290,195,1342,0
37291,195,536,0
37292,195,849,0
37293,195,54,0
37294,195,1245,0
37295,195,124,0
37296,195,233,0
37297,195,1183,0
37298,195,148,0
37299,195,26,0
37300,195,1118,0
37301,195,704,0
37302,195,431,0
37303,195,1479,0
37304,195,1395,0
37305,195,1609,0
37306,195,810,0
37307,195,619,0
37308,195,107,0
37309,195,251,0
37310,195,1011,0
37311,195,533,0
37312,195,77,0
37313,195,1436,0
37314,195,1085,0
37315,195,72,0
37316,195,1101,0
37317,195,1325,0
37318,195,1059,0
37319,195,485,0
37320,195,902,0
37321,195,897,0
37322,195,1009,0
37323,195,714,0
37324,195,196,0
37325,195,59,0
37326,195,1389,0
37327,195,361,0
37328,195,801,0
37329,195,517,0
37330,195,37,0
37331,195,362,0
37332,195,1577,0
37333,195,1175,0
37334,195,910,0
37335,195,1457,0
37336,195,1330,0
37337,195,674,0
37338,195,973,0
37339,195,1071,0
37340,195,1504,0
37341,195,309,0
37342,195,214,0
37343,195,1140,0
37344,195,1307,0
37345,195,1360,0
37346,195,1094,0
37347,195,1562,0
37348,195,1220,0
37349,195,218,0
37350,195,614,0
37351,195,498,0
37352,195,566,0
37353,195,680,0
37354,195,1207,0
37355,195,1311,0
37356,195,875,0
37357,195,734,0
37358,195,279,0
37359,195,1533,0
37360,195,1587,0
37361,195,183,0
37362,195,1109,0
37363,195,1305,0
37364,195,1223,0
37365,195,391,0
37366,195,228,0
37367,195,717,0
37368,195,1563,0
37369,195,800,0
37370,195,63,0
37371,195,794,0
37372,195,1115,0
37373,195,673,0
37374,195,757,0
37375,195,1040,0
37376,195,376,0
37377,195,1454,0
37378,195,630,0
37379,195,1056,0
37380,195,958,0
37381,195,1373,0
37382,195,154,0
37383,195,805,0
37384,195,1162,0
37385,195,1185,0
37386,195,1243,0
37387,195,1273,0
37388,195,625,0
37389,195,117,0
37390,195,759,0
37391,195,752,0
37392,195,1471,0
37393,195,448,0
37394,195,420,0
37395,195,262,0
37396,195,1356,0
37397,195,1613,0
37398,195,468,0
37399,195,1422,0
37400,195,112,0
37401,195,997,0
37402,200,1425,0
37403,200,1416,0
37404,200,791,0
37405,200,576,0
37406,200,1036,0
37407,200,823,0
37408,200,1420,0
37409,200,1443,0
37410,200,583,0
37411,200,1451,0
37412,200,580,0
37413,200,638,0
37414,200,1568,0
37415,200,742,0
37416,200,71,0
37417,200,749,0
37418,200,153,0
37419,200,1113,0
37420,200,1136,0
37421,200,1151,0
37422,200,1488,0
37423,200,902,0
37424,200,130,0
37425,200,865,0
37426,200,245,0
37427,200,90,0
37428,200,483,0
37429,200,1544,0
37430,200,76,0
37431,200,997,0
37432,200,761,0
37433,200,894,0
37434,200,692,0
37435,200,134,0
37436,200,683,0
37437,200,1266,0
37438,200,270,0
37439,200,1542,0
37440,200,1247,0
37441,200,541,0
37442,200,896,0
37443,200,752,0
37444,200,589,0
37445,200,439,0
37446,200,1592,0
37447,200,1593,0
37448,200,1063,0
37449,200,1574,0
37450,200,1387,0
37451,200,571,0
37452,200,1201,0
37453,200,1611,0
37454,200,640,0
37455,200,887,0
37456,200,995,0
37457,200,115,0
37458,200,1094,0
37459,200,467,0
37460,200,831,0
37461,200,1308,0
37462,200,730,0
37463,200,688,0
37464,200,410,0
37465,200,1260,0
37466,200,1086,0
37467,200,645,0
37468,200,951,0
37469,200,70,0
37470,200,1102,0
37471,200,1468,0
37472,200,234,0
37473,200,1017,0
37474,200,1226,0
37475,200,873,0
37476,200,511,0
37477,200,857,0
37478,200,557,0
37479,200,639,0
37480,200,1487,0
37481,200,68,0
37482,200,1410,0
37483,200,504,0
37484,200,1376,0
37485,200,1071,0
37486,200,459,0
37487,200,1000,0
37488,200,574,0
37489,200,112,0
37490,200,304,0
37491,200,64,0
37492,200,1270,0
37493,200,450,0
37494,200,1539,0
37495,200,291,0
37496,200,824,0
37497,200,482,0
37498,200,278,0
37499,200,4,0
37500,200,418,0
37501,200,1080,0
37502,200,1548,0
37503,200,408,0
37504,200,1486,0
37505,200,1261,0
37506,200,445,0
37507,200,1248,0
37508,200,758,0
37509,200,828,0
37510,200,0,0
37511,200,1150,0
37512,200,374,0
37513,200,184,0
37514,200,920,0
37515,200,1321,0
37516,200,1604,0
37517,200,1147,0
37518,200,1351,0
37519,200,1207,0
37520,200,1344,0
37521,200,548,0
37522,200,359,0
37523,200,189,0
37524,200,1124,0
37525,200,1133,0
37526,200,1408,0
37527,200,5,0
37528,200,231,0
37529,200,1406,0
37530,200,429,0
37531,200,1295,0
37532,200,699,0
37533,200,697,0
37534,200,1522,0
37535,200,618,0
37536,200,1164,0
37537,200,605,0
37538,200,1049,0
37539,200,357,0
37540,200,435,0
37541,200,1111,0
37542,200,782,0
37543,200,436,0
37544,200,1256,0
37545,200,1087,0
37546,200,8,0
37547,200,1589,0
37548,200,1255,0
37549,200,1523,0
37550,200,954,0
37551,200,1536,0
37552,200,1012,0
37553,200,1125,0
37554,200,944,0
37555,200,910,0
37556,200,1336,0
37557,200,122,0
37558,200,1354,0
37559,200,522,0
37560,200,469,0
37561,200,1289,0
37562,200,370,0
37563,200,1448,0
37564,200,1454,0
37565,200,1283,0
37566,200,289,0
37567,200,1428,0
37568,200,1069,0
37569,200,1565,0
37570,200,931,0
37571,200,81,0
37572,200,311,0
37573,200,29,0
37574,200,82,0
37575,200,728,0
37576,200,801,0
37577,200,870,0
37578,200,25,0
37579,200,1472,0
37580,200,805,0
37581,200,192,0
37582,200,444,0
37583,200,1377,0
37584,200,164,0
37585,200,1015,0
37586,200,1139,0
37587,200,615,0
37588,200,191,0
37589,200,394,0
37590,200,498,0
37591,200,933,0
37592,200,903,0
37593,200,1021,0
37594,200,1598,0
37595,200,975,0
37596,200,99,0
37597,200,180,0
37598,200,1313,0
37599,200,258,0
37600,200,350,0
37601,200,1552,0
37602,200,1368,0
37603,200,312,0
37604,200,1514,0
37605,200,609,0
37606,200,843,0
37607,200,804,0
37608,200,496,0
37609,200,907,0
37610,200,1047,0
37611,200,237,0
37612,200,199,0
37613,200,561,0
37614,200,503,0
37615,200,86,0
37616,200,792,0
37617,200,132,0
37618,200,465,0
37619,200,136,0
37620,200,466,0
37621,200,1599,0
37622,200,977,0
37623,200,1315,0
37624,200,287,0
37625,200,104,0
37626,200,756,0
37627,200,449,0
37628,200,373,0
37629,200,941,0
37630,200,1058,0
37631,200,1423,0
37632,200,1484,0
37633,200,591,0
37634,200,1478,0
37635,200,1258,0
37636,200,1190,0
37637,200,53,0
37638,200,1430,0
37639,200,1493,0
37640,200,1084,0
37641,200,890,0
37642,200,488,0
37643,200,34,0
37644,200,1074,0
37645,200,1402,0
37646,200,1197,0
37647,200,462,0
37648,200,1578,0
37649,200,1116,0
37650,200,891,0
37651,200,19,0
37652,200,424,0
37653,200,956,0
37654,200,789,0
37655,200,948,0
37656,200,1394,0
37657,200,163,0
37658,200,1414,0
37659,200,1461,0
37660,200,600,0
37661,200,1054,0
37662,200,1112,0
37663,200,901,0
37664,200,33,0
37665,200,1530,0
37666,200,1421,0
37667,200,1379,0
37668,200,443,0
37669,200,1103,0
37670,200,757,0
37671,200,1200,0
37672,200,592,0
37673,200,1329,0
37674,200,642,0
37675,200,1491,0
37676,200,527,0
37677,200,165,0
37678,200,297,0
37679,200,1288,0
37680,200,476,0
37681,200,590,0
37682,200,1091,0
37683,200,38,0
37684,200,558,0
37685,200,1158,0
37686,200,1026,0
37687,200,1025,0
37688,200,1216,0
37689,200,13,0
37690,200,319,0
37691,200,1291,0
37692,200,1456,0
37693,200,1360,0
37694,200,732,0
37695,200,506,0
37696,200,242,0
37697,200,883,0
37698,200,327,0
37699,200,1227,0
37700,200,909,0
37701,200,1361,0
37702,200,998,0
37703,200,15,0
37704,200,746,0
37705,200,302,0
37706,200,1452,0
37707,200,339,0
37708,200,7,0
37709,200,859,0
37710,200,441,0
37711,200,1435,0
37712,200,624,0
37713,200,1057,0
37714,200,261,0
37715,200,214,0
37716,200,299,0
37717,200,48,0
37718,200,1008,0
37719,200,1224,0
37720,200,1502,0
37721,200,404,0
37722,200,1375,0
37723,200,658,0
37724,200,9,0
37725,200,1043,0
37726,200,950,0
37727,200,3,0
37728,200,1483,0
37729,200,751,0
37730,200,1073,0
37731,200,849,0
37732,200,10,0
37733,200,348,0
37734,200,1437,0
37735,200,1108,0
37736,200,607,0
37737,200,739,0
37738,200,317,0
37739,200,880,0
37740,200,118,0
37741,200,1020,0
37742,200,1169,0
37743,200,1284,0
37744,200,1141,0
37745,200,1118,0
37746,200,1173,0
37747,200,1298,0
37748,200,1107,0
37749,200,260,0
37750,200,283,0
37751,200,1159,0
37752,200,606,0
37753,200,1433,0
37754,200,375,0
37755,200,810,0
37756,200,267,0
37757,200,72,0
37758,200,566,0
37759,200,1453,0
37760,200,1499,0
37761,200,151,0
37762,200,724,0
37763,200,1153,0
37764,200,1209,0
37765,200,966,0
37766,200,878,0
37767,200,1119,0
37768,200,366,0
37769,200,142,0
37770,200,1324,0
37771,200,1613,0
37772,200,501,0
37773,200,1303,0
37774,200,1323,0
37775,200,328,0
37776,200,1350,0
37777,200,1450,0
37778,200,252,0
37779,200,1282,0
37780,200,1279,0
37781,200,1587,0
37782,200,1515,0
37783,200,1302,0
37784,200,119,0
37785,200,499,0
37786,200,953,0
37787,200,1597,0
37788,200,1196,0
37789,200,560,0
37790,200,73,0
37791,200,777,0
37792,200,166,0
37793,200,602,0
37794,200,1269,0
37795,200,1089,0
37796,200,1458,0
37797,200,1340,0
37798,200,250,0
37799,200,889,0
37800,200,1041,0
37801,200,1253,0
37802,200,1555,0
37803,200,718,0
37804,200,1569,0
37805,200,626,0
37806,200,1527,0
37807,200,1154,0
37808,200,1115,0
37809,200,734,0
37810,200,428,0
37811,200,1140,0
37812,200,1138,0
37813,200,701,0
37814,200,695,0
37815,200,1076,0
37816,200,1517,0
37817,200,170,0
37818,200,815,0
37819,200,409,0
37820,200,1078,0
37821,200,947,0
37822,200,12,0
37823,200,898,0
37824,200,572,0
37825,200,689,0
37826,200,946,0
37827,200,587,0
37828,200,767,0
37829,200,26,0
37830,200,244,0
37831,200,1500,0
37832,200,307,0
37833,200,1252,0
37834,200,682,0
37835,200,41,0
37836,200,741,0
37837,200,938,0
37838,200,1101,0
37839,200,329,0
37840,200,578,0
37841,200,1184,0
37842,200,1214,0
37843,200,396,0
37844,200,799,0
37845,200,913,0
37846,200,1096,0
37847,200,1547,0
37848,200,1462,0
37849,200,535,0
37850,200,1167,0
37851,200,1262,0
37852,200,386,0
37853,200,106,0
37854,200,973,0
37855,200,855,0
37856,200,1250,0
37857,200,1014,0
37858,200,1607,0
37859,200,1335,0
37860,200,1556,0
37861,200,795,0
37862,200,797,0
37863,200,149,0
37864,200,1051,0
37865,200,1050,0
37866,200,1128,0
37867,200,1466,0
37868,200,1123,0
37869,200,120,0
37870,200,1180,0
37871,200,1010,0
37872,200,1405,0
37873,200,1067,0
37874,200,1189,0
37875,200,1160,0
37876,200,1570,0
37877,200,794,0
37878,200,1465,0
37879,200,1356,0
37880,200,1198,0
37881,200,44,0
37882,200,1615,0
37883,200,79,0
37884,200,1177,0
37885,200,900,0
37886,200,838,0
37887,200,1560,0
37888,200,1445,0
37889,200,108,0
37890,200,803,0
37891,200,417,0
37892,200,230,0
37893,200,788,0
37894,200,664,0
37895,200,39,0
37896,200,422,0
37897,200,400,0
37898,200,776,0
37899,200,1426,0
37900,200,1310,0
37901,200,446,0
37902,200,1399,0
37903,200,282,0
37904,200,51,0
37905,200,1534,0
37906,200,1093,0
37907,200,1521,0
37908,200,676,0
37909,200,1585,0
37910,200,867,0
37911,200,398,0
37912,200,564,0
37913,200,377,0
37914,200,220,0
37915,200,1322,0
37916,200,1003,0
37917,200,1285,0
37918,200,354,0
37919,200,1127,0
37920,200,1183,0
37921,200,1016,0
37922,200,273,0
37923,200,442,0
37924,200,423,0
37925,200,593,0
37926,200,360,0
37927,200,1567,0
37928,200,1055,0
37929,200,60,0
37930,200,748,0
37931,200,1594,0
37932,200,643,0
37933,200,320,0
37934,200,1234,0
37935,200,1176,0
37936,200,362,0
37937,200,1110,0
37938,200,295,0
37939,200,646,0
37940,200,1600,0
37941,200,787,0
37942,200,964,0
37943,200,274,0
37944,200,129,0
37945,200,687,0
37946,200,145,0
37947,200,1317,0
37948,200,1213,0
37949,200,502,0
37950,200,952,0
37951,200,1473,0
37952,200,1265,0
37953,200,1018,0
37954,200,937,0
37955,200,1117,0
37956,200,978,0
37957,200,881,0
37958,200,484,0
37959,200,202,0
37960,200,999,0
37961,200,1187,0
37962,200,984,0
37963,200,468,0
37964,200,886,0
37965,200,127,0
37966,200,1503,0
37967,200,584,0
37968,200,507,0
37969,200,1275,0
37970,200,875,0
37971,200,555,0
37972,200,1081,0
37973,200,1,0
37974,200,940,0
37975,200,812,0
37976,200,1524,0
37977,200,928,0
37978,200,1541,0
37979,200,372,0
37980,200,178,0
37981,200,1601,0
37982,200,717,0
37983,200,844,0
37984,200,1122,0
37985,200,1066,0
37986,200,1561,0
37987,200,611,0
37988,200,257,0
37989,200,1172,0
37990,200,982,0
37991,200,729,0
37992,200,601,0
37993,200,755,0
37994,200,586,0
37995,200,20,0
37996,200,1347,0
37997,200,371,0
37998,200,440,0
37999,200,263,0
38000,200,77,0
38001,200,269,0
38002,200,98,0
38003,200,925,0
38004,200,885,0
38005,200,1039,0
38006,200,783,0
38007,200,1156,0
38008,200,427,0
38009,200,672,0
38010,200,206,0
38011,200,80,0
38012,200,1586,0
38013,200,318,0
38014,200,713,0
38015,200,1004,0
38016,200,1605,0
38017,200,1528,0
38018,200,686,0
38019,200,696,0
38020,200,28,0
38021,200,1204,0
38022,200,1145,0
38023,200,1264,0
38024,200,671,0
38025,200,680,0
38026,200,1274,0
38027,200,382,0
38028,200,879,0
38029,200,957,0
38030,200,1221,0
38031,200,818,0
38032,200,829,0
38033,200,1333,0
38034,200,156,0
38035,200,1537,0
38036,200,186,0
38037,200,1048,0
38038,200,1028,0
38039,200,862,0
38040,200,175,0
38041,200,1175,0
38042,200,1152,0
38043,200,1238,0
38044,200,772,0
38045,200,243,0
38046,200,770,0
38047,200,458,0
38048,200,395,0
38049,200,916,0
38050,200,816,0
38051,200,1551,0
38052,200,581,0
38053,200,341,0
38054,200,1397,0
38055,200,1386,0
38056,200,141,0
38057,200,974,0
38058,200,1062,0
38059,200,1132,0
38060,200,915,0
38061,200,781,0
38062,200,1149,0
38063,200,1277,0
38064,200,376,0
38065,200,31,0
38066,200,1384,0
38067,200,478,0
38068,200,1393,0
38069,200,656,0
38070,200,1100,0
38071,200,721,0
38072,200,970,0
38073,200,316,0
38074,200,825,0
38075,200,1582,0
38076,200,207,0
38077,200,301,0
38078,200,173,0
38079,200,543,0
38080,200,1121,0
38081,200,148,0
38082,200,762,0
38083,200,1558,0
38084,200,208,0
38085,200,585,0
38086,200,596,0
38087,200,131,0
38088,200,1206,0
38089,200,1583,0
38090,200,577,0
38091,200,1455,0
38092,200,1606,0
38093,200,56,0
38094,200,922,0
38095,200,262,0
38096,200,452,0
38097,200,809,0
38098,200,240,0
38099,200,1580,0
38100,200,1061,0
38101,200,47,0
38102,200,338,0
38103,200,1130,0
38104,200,968,0
38105,200,1463,0
38106,200,1595,0
38107,200,49,0
38108,200,190,0
38109,200,706,0
38110,200,652,0
38111,200,893,0
38112,200,568,0
38113,200,866,0
38114,200,846,0
38115,200,1305,0
38116,200,431,0
38117,200,1030,0
38118,200,1186,0
38119,200,1001,0
