,TF,Target,Label
7880,339,336,0
7881,339,244,0
7882,339,163,0
7883,339,456,0
7884,339,12,0
7885,339,251,0
7886,339,152,0
7887,339,139,0
7888,339,189,0
7889,339,81,0
7890,339,346,0
7891,387,197,0
7892,387,362,0
7893,387,237,0
7894,387,124,0
7895,387,236,0
7896,387,217,0
7897,387,518,0
7898,387,54,0
7899,387,174,0
7900,387,56,0
7901,387,603,0
7902,387,509,0
7903,387,158,0
7904,387,183,0
7905,387,424,0
7906,387,111,0
7907,387,101,0
7908,387,515,0
7909,387,150,0
7910,387,23,0
7911,387,489,0
7912,387,171,0
7913,387,309,0
7914,387,531,0
7915,387,26,0
7916,387,411,0
7917,387,364,0
7918,387,562,0
7919,387,393,0
7920,387,560,0
7921,387,210,0
7922,387,391,0
7923,387,608,0
7924,387,19,0
7925,387,65,0
7926,387,363,0
7927,387,347,0
7928,387,316,0
7929,387,322,0
7930,387,462,0
7931,387,358,0
7932,387,37,0
7933,387,572,0
7934,387,449,0
7935,387,93,0
7936,387,24,0
7937,387,40,0
7938,387,471,0
7939,387,441,0
7940,387,452,0
7941,387,604,0
7942,387,243,0
7943,387,447,0
7944,387,42,0
7945,387,145,0
7946,387,265,0
7947,387,576,0
7948,387,78,0
7949,387,392,0
7950,387,510,0
7951,387,628,0
7952,387,85,0
7953,387,218,0
7954,387,617,0
7955,387,206,0
7956,387,567,0
7957,387,380,0
7958,387,287,0
7959,387,598,0
7960,387,195,0
7961,387,585,0
7962,387,385,0
7963,387,134,0
7964,387,280,0
7965,387,396,0
7966,387,282,0
7967,387,357,0
7968,387,476,0
7969,387,607,0
7970,387,302,0
7971,387,556,0
7972,387,402,0
7973,387,354,0
7974,387,412,0
7975,387,69,0
7976,387,276,0
7977,387,410,0
7978,387,394,0
7979,387,344,0
7980,387,189,0
7981,387,305,0
7982,387,469,0
7983,387,496,0
7984,387,151,0
7985,387,535,0
7986,387,422,0
7987,387,298,0
7988,387,63,0
7989,387,622,0
7990,387,82,0
7991,387,185,0
7992,387,212,0
7993,387,557,0
7994,387,342,0
7995,387,353,0
7996,387,7,0
7997,387,231,0
7998,387,373,0
7999,387,522,0
8000,387,374,0
8001,387,269,0
8002,387,512,0
8003,387,68,0
8004,387,548,0
8005,387,172,0
8006,387,72,0
8007,387,468,0
8008,387,472,0
8009,387,67,0
8010,387,314,0
8011,387,602,0
8012,387,3,0
8013,387,136,0
8014,387,577,0
8015,387,39,0
8016,387,263,0
8017,387,479,0
8018,387,406,0
8019,387,613,0
8020,387,555,0
8021,387,520,0
8022,387,34,0
8023,387,5,0
8024,387,148,0
8025,387,193,0
8026,387,31,0
8027,387,238,0
8028,387,438,0
8029,387,182,0
8030,387,64,0
8031,387,375,0
8032,387,492,0
8033,387,108,0
8034,387,311,0
8035,387,41,0
8036,387,625,0
8037,387,593,0
8038,387,216,0
8039,387,431,0
8040,387,506,0
8041,387,630,0
8042,387,146,0
8043,387,230,0
8044,387,249,0
8045,387,435,0
8046,387,536,0
8047,387,600,0
8048,387,419,0
8049,387,429,0
8050,387,262,0
8051,387,386,0
8052,387,45,0
8053,387,235,0
8054,387,244,0
8055,387,477,0
8056,387,319,0
8057,387,59,0
8058,387,482,0
8059,387,297,0
8060,387,178,0
8061,387,439,0
8062,387,455,0
8063,387,420,0
8064,387,583,0
8065,387,198,0
8066,387,156,0
8067,387,340,0
8068,387,336,0
8069,387,503,0
8070,387,355,0
8071,387,229,0
8072,387,504,0
8073,387,466,0
8074,387,125,0
8075,387,580,0
8076,387,328,0
8077,387,444,0
8078,387,514,0
8079,387,478,0
8080,387,58,0
8081,387,450,0
8082,387,554,0
8083,387,286,0
8084,387,498,0
8085,387,25,0
8086,387,368,0
8087,387,539,0
8088,387,290,0
8089,387,508,0
8090,387,618,0
8091,387,418,0
8092,387,20,0
8093,387,525,0
8094,387,55,0
8095,387,301,0
8096,387,426,0
8097,387,558,0
8098,387,222,0
8099,387,166,0
8100,387,588,0
8101,387,606,0
8102,387,433,0
8103,387,73,0
8104,387,213,0
8105,387,277,0
8106,387,306,0
8107,387,443,0
8108,387,507,0
8109,387,612,0
8110,387,360,0
8111,387,215,0
8112,387,511,0
8113,387,595,0
8114,387,94,0
8115,387,104,0
8116,387,147,0
8117,387,568,0
8118,387,202,0
8119,387,126,0
8120,387,10,0
8121,387,105,0
8122,387,615,0
8123,387,12,0
8124,387,542,0
8125,387,388,0
8126,387,143,0
8127,387,517,0
8128,387,553,0
8129,387,513,0
8130,387,609,0
8131,387,288,0
8132,387,294,0
8133,387,4,0
8134,387,122,0
8135,387,278,0
8136,387,501,0
8137,387,241,0
8138,387,481,0
8139,387,523,0
8140,387,248,0
8141,387,546,0
8142,387,315,0
8143,387,540,0
8144,387,234,0
8145,387,332,0
8146,387,50,0
8147,387,317,0
8148,387,313,0
8149,387,144,0
8150,387,547,0
8151,387,376,0
8152,387,415,0
8153,387,154,0
8154,387,123,0
8155,387,91,0
8156,387,616,0
8157,387,601,0
8158,387,460,0
8159,387,77,0
8160,387,259,0
8161,387,324,0
8162,387,207,0
8163,387,258,0
8164,387,524,0
8165,387,308,0
8166,387,149,0
8167,387,352,0
8168,387,267,0
8169,387,434,0
8170,387,137,0
8171,387,47,0
8172,387,401,0
8173,387,448,0
8174,387,132,0
8175,387,219,0
8176,387,208,0
8177,387,46,0
8178,387,565,0
8179,387,179,0
8180,387,538,0
8181,387,247,0
8182,387,532,0
8183,387,157,0
8184,387,371,0
8185,387,457,0
8186,387,186,0
8187,387,233,0
8188,387,52,0
8189,387,564,0
8190,387,60,0
8191,387,571,0
8192,387,404,0
8193,387,350,0
8194,387,135,0
8195,387,100,0
8196,387,537,0
8197,387,199,0
8198,387,188,0
8199,387,483,0
8200,387,220,0
8201,387,33,0
8202,387,196,0
8203,387,330,0
8204,387,300,0
8205,387,274,0
8206,387,106,0
8207,387,228,0
8208,387,245,0
8209,387,293,0
8210,387,194,0
8211,387,28,0
8212,387,629,0
8213,387,339,0
8214,387,273,0
8215,387,563,0
8216,387,225,0
8217,387,284,0
8218,387,57,0
8219,387,86,0
8220,387,227,0
8221,387,133,0
8222,387,533,0
8223,387,398,0
8224,387,338,0
8225,387,470,0
8226,387,138,0
8227,387,92,0
8228,387,579,0
8229,387,333,0
8230,387,167,0
8231,387,168,0
8232,387,624,0
8233,387,389,0
8234,387,281,0
8235,387,405,0
8236,514,135,0
8237,514,349,0
8238,514,484,0
8239,514,565,0
8240,514,536,0
8241,514,265,0
8242,514,443,0
8243,514,182,0
8244,514,539,0
8245,514,433,0
8246,514,419,0
8247,514,602,0
8248,514,388,0
8249,514,603,0
8250,514,221,0
8251,514,592,0
8252,514,292,0
8253,514,138,0
8254,514,527,0
8255,514,148,0
8256,514,583,0
8257,514,382,0
8258,514,267,0
8259,514,623,0
8260,514,42,0
8261,514,322,0
8262,514,177,0
8263,514,23,0
8264,514,180,0
8265,514,455,0
8266,514,305,0
8267,514,630,0
8268,514,297,0
8269,514,147,0
8270,514,533,0
8271,514,426,0
8272,514,8,0
8273,514,600,0
8274,514,303,0
8275,514,137,0
8276,514,162,0
8277,514,55,0
8278,514,213,0
8279,514,495,0
8280,514,400,0
8281,514,390,0
8282,514,570,0
8283,514,296,0
8284,514,235,0
8285,514,230,0
8286,514,3,0
8287,514,171,0
8288,514,456,0
8289,514,222,0
8290,514,291,0
8291,514,331,0
8292,514,145,0
8293,514,97,0
8294,514,50,0
8295,514,368,0
8296,514,588,0
8297,514,497,0
8298,514,84,0
8299,514,618,0
8300,514,142,0
8301,514,191,0
8302,514,471,0
8303,514,269,0
8304,514,258,0
8305,514,483,0
8306,514,18,0
8307,514,298,0
8308,514,432,0
8309,514,314,0
8310,514,237,0
8311,514,52,0
8312,514,193,0
8313,514,245,0
8314,514,587,0
8315,514,470,0
8316,514,477,0
8317,514,424,0
8318,514,285,0
8319,514,209,0
8320,514,534,0
8321,514,502,0
8322,514,604,0
8323,514,16,0
8324,514,515,0
8325,514,405,0
8326,514,434,0
8327,514,131,0
8328,514,249,0
8329,514,263,0
8330,514,188,0
8331,514,87,0
8332,514,572,0
8333,514,317,0
8334,514,71,0
8335,514,155,0
8336,514,204,0
8337,514,394,0
8338,514,299,0
8339,514,487,0
8340,514,343,0
8341,514,289,0
8342,514,5,0
8343,514,302,0
8344,514,259,0
8345,514,542,0
8346,514,462,0
8347,514,376,0
8348,514,276,0
8349,514,553,0
8350,514,335,0
8351,514,310,0
8352,514,123,0
8353,514,624,0
8354,514,102,0
8355,514,532,0
8356,514,578,0
8357,514,547,0
8358,514,522,0
8359,514,543,0
8360,514,416,0
8361,514,318,0
8362,514,564,0
8363,514,81,0
8364,514,33,0
8365,514,78,0
8366,514,74,0
8367,514,581,0
8368,514,112,0
8369,514,380,0
8370,514,161,0
8371,514,227,0
8372,514,613,0
8373,514,341,0
8374,514,377,0
8375,514,399,0
8376,514,373,0
8377,514,243,0
8378,514,531,0
8379,514,496,0
8380,514,68,0
8381,514,64,0
8382,514,10,0
8383,514,79,0
8384,514,240,0
8385,514,255,0
8386,514,214,0
8387,514,457,0
8388,514,598,0
8389,514,203,0
8390,514,315,0
8391,514,385,0
8392,514,13,0
8393,514,217,0
8394,514,144,0
8395,514,410,0
8396,514,389,0
8397,514,248,0
8398,514,452,0
8399,514,422,0
8400,514,568,0
8401,514,202,0
8402,514,325,0
8403,514,509,0
8404,514,340,0
8405,514,9,0
8406,514,304,0
8407,514,482,0
8408,514,12,0
8409,514,387,0
8410,514,371,0
8411,514,354,0
8412,514,100,0
8413,514,525,0
8414,514,374,0
8415,514,278,0
8416,514,474,0
8417,514,126,0
8418,514,465,0
8419,514,85,0
8420,514,479,0
8421,514,197,0
8422,514,622,0
8423,514,334,0
8424,516,600,0
8425,516,113,0
8426,516,87,0
8427,516,315,0
8428,516,485,0
8429,516,575,0
8430,516,218,0
8431,516,139,0
8432,516,357,0
8433,516,144,0
8434,516,63,0
8435,516,577,0
8436,516,592,0
8437,516,291,0
8438,516,188,0
8439,516,361,0
8440,516,604,0
8441,516,373,0
8442,516,124,0
8443,516,529,0
8444,516,351,0
8445,516,122,0
8446,516,343,0
8447,516,28,0
8448,516,103,0
8449,516,381,0
8450,516,307,0
8451,516,208,0
8452,516,503,0
8453,516,388,0
8454,516,226,0
8455,516,317,0
8456,516,613,0
8457,516,111,0
8458,516,492,0
8459,516,598,0
8460,516,586,0
8461,516,436,0
8462,516,194,0
8463,516,476,0
8464,516,440,0
8465,516,277,0
8466,516,294,0
8467,516,265,0
8468,516,43,0
8469,516,621,0
8470,516,467,0
8471,516,263,0
8472,516,416,0
8473,516,269,0
8474,516,108,0
8475,516,411,0
8476,516,531,0
8477,516,506,0
8478,516,617,0
8479,516,465,0
8480,516,536,0
8481,516,526,0
8482,516,484,0
8483,516,75,0
8484,516,5,0
8485,516,7,0
8486,516,59,0
8487,516,127,0
8488,516,164,0
8489,516,498,0
8490,516,199,0
8491,516,473,0
8492,516,152,0
8493,516,53,0
8494,516,98,0
8495,516,116,0
8496,516,171,0
8497,516,534,0
8498,516,201,0
8499,516,591,0
8500,516,397,0
8501,516,501,0
8502,516,615,0
8503,516,109,0
8504,516,375,0
8505,516,27,0
8506,516,500,0
8507,516,280,0
8508,516,215,0
8509,516,39,0
8510,516,469,0
8511,516,386,0
8512,516,402,0
8513,516,596,0
8514,516,228,0
8515,516,104,0
8516,516,35,0
8517,516,118,0
8518,516,37,0
8519,516,630,0
8520,516,590,0
8521,516,293,0
8522,516,519,0
8523,516,359,0
8524,516,409,0
8525,516,76,0
8526,516,169,0
8527,516,90,0
8528,516,237,0
8529,516,528,0
8530,516,314,0
8531,516,628,0
8532,516,354,0
8533,516,197,0
8534,516,19,0
8535,516,119,0
8536,516,570,0
8537,516,535,0
8538,516,444,0
8539,516,158,0
8540,516,292,0
8541,516,204,0
8542,516,387,0
8543,516,93,0
8544,516,296,0
8545,516,184,0
8546,516,496,0
8547,516,306,0
8548,516,483,0
8549,516,603,0
8550,516,462,0
8551,516,213,0
8552,516,410,0
8553,516,431,0
8554,516,167,0
8555,516,631,0
8556,516,366,0
8557,516,522,0
8558,516,362,0
8559,516,138,0
8560,516,449,0
8561,516,491,0
8562,516,15,0
8563,516,412,0
8564,516,259,0
8565,516,523,0
8566,516,458,0
8567,516,325,0
8568,516,143,0
8569,516,26,0
8570,516,96,0
8571,516,540,0
8572,516,554,0
8573,516,40,0
8574,516,382,0
8575,516,525,0
8576,516,369,0
8577,516,611,0
8578,516,236,0
8579,516,128,0
8580,516,252,0
8581,516,289,0
8582,516,47,0
8583,516,321,0
8584,516,284,0
8585,516,335,0
8586,516,378,0
8587,516,42,0
8588,516,368,0
8589,516,464,0
8590,516,390,0
8591,516,86,0
8592,516,593,0
8593,516,539,0
8594,516,110,0
8595,516,583,0
8596,516,560,0
8597,516,338,0
8598,516,543,0
8599,516,120,0
8600,516,134,0
8601,516,319,0
8602,516,391,0
8603,516,219,0
8604,516,585,0
8605,516,356,0
8606,516,18,0
8607,516,504,0
8608,516,509,0
8609,516,244,0
8610,516,38,0
8611,516,549,0
8612,516,578,0
8613,516,448,0
8614,516,20,0
8615,516,308,0
8616,516,196,0
8617,516,178,0
8618,516,620,0
8619,516,566,0
8620,516,460,0
8621,516,429,0
8622,516,422,0
8623,516,360,0
8624,516,34,0
8625,516,2,0
8626,516,117,0
8627,516,179,0
8628,516,336,0
8629,516,320,0
8630,516,352,0
8631,516,1,0
8632,516,187,0
8633,516,383,0
8634,516,511,0
8635,516,77,0
8636,516,408,0
8637,516,380,0
8638,516,329,0
8639,516,427,0
8640,516,165,0
8641,516,9,0
8642,516,105,0
8643,516,258,0
8644,516,455,0
8645,516,421,0
8646,516,349,0
8647,516,358,0
8648,516,13,0
8649,516,209,0
8650,516,174,0
8651,516,609,0
8652,516,394,0
8653,516,482,0
8654,516,150,0
8655,516,126,0
8656,516,210,0
8657,516,548,0
8658,516,168,0
8659,516,324,0
8660,516,475,0
8661,516,183,0
8662,516,377,0
8663,516,91,0
8664,516,207,0
8665,516,175,0
8666,516,273,0
8667,516,221,0
8668,516,425,0
8669,516,430,0
8670,516,330,0
8671,516,606,0
8672,516,281,0
8673,516,3,0
8674,516,100,0
8675,516,379,0
8676,516,597,0
8677,516,55,0
8678,516,574,0
8679,516,245,0
8680,516,508,0
8681,516,471,0
8682,516,313,0
8683,516,478,0
8684,516,286,0
8685,516,52,0
8686,516,231,0
8687,516,21,0
8688,516,530,0
8689,516,137,0
8690,516,260,0
8691,516,395,0
8692,516,466,0
8693,516,456,0
8694,516,544,0
8695,516,232,0
8696,516,487,0
8697,516,406,0
8698,516,302,0
8699,516,279,0
8700,516,205,0
8701,516,189,0
8702,516,537,0
8703,516,433,0
8704,516,266,0
8705,516,251,0
8706,516,622,0
8707,516,605,0
8708,516,112,0
8709,516,434,0
8710,516,490,0
8711,516,472,0
8712,516,149,0
8713,516,153,0
8714,516,69,0
8715,516,432,0
8716,516,437,0
8717,516,10,0
8718,516,323,0
8719,516,51,0
8720,516,72,0
8721,516,133,0
8722,516,151,0
8723,516,142,0
8724,516,71,0
8725,516,17,0
8726,516,623,0
8727,516,54,0
8728,516,493,0
8729,516,370,0
8730,516,216,0
8731,516,30,0
8732,516,89,0
8733,516,295,0
8734,516,579,0
8735,516,342,0
8736,516,163,0
8737,516,594,0
8738,516,46,0
8739,516,230,0
8740,516,457,0
8741,516,60,0
8742,516,305,0
8743,516,290,0
8744,516,224,0
8745,516,513,0
8746,516,170,0
8747,516,268,0
8748,516,147,0
8749,516,582,0
8750,516,443,0
8751,516,145,0
8752,516,193,0
8753,516,234,0
8754,516,283,0
8755,516,414,0
8756,516,339,0
8757,516,510,0
8758,516,344,0
8759,516,14,0
8760,516,106,0
8761,516,450,0
8762,516,250,0
8763,516,254,0
8764,516,239,0
8765,516,66,0
8766,516,303,0
8767,516,285,0
8768,516,264,0
8769,516,155,0
8770,516,340,0
8771,516,64,0
8772,516,61,0
8773,516,428,0
8774,516,418,0
8775,516,332,0
8776,516,571,0
8777,516,514,0
8778,516,398,0
8779,516,92,0
8780,516,131,0
8781,516,547,0
8782,516,468,0
8783,516,44,0
8784,516,97,0
8785,516,6,0
8786,516,185,0
8787,516,88,0
8788,516,502,0
8789,516,392,0
8790,516,439,0
8791,516,341,0
8792,516,364,0
8793,516,376,0
8794,516,173,0
8795,516,220,0
8796,516,262,0
8797,516,114,0
8798,516,384,0
8799,516,58,0
8800,516,572,0
8801,516,80,0
8802,516,404,0
8803,516,202,0
8804,516,322,0
8805,516,520,0
8806,516,424,0
8807,516,407,0
8808,516,494,0
8809,516,564,0
8810,516,595,0
8811,516,84,0
8812,516,253,0
8813,516,82,0
8814,516,140,0
8815,516,557,0
8816,516,186,0
8817,516,217,0
8818,516,227,0
8819,516,200,0
8820,516,507,0
8821,516,301,0
8822,516,65,0
8823,516,45,0
8824,516,267,0
8825,516,567,0
8826,516,24,0
8827,516,311,0
8828,516,222,0
8829,516,399,0
8830,516,470,0
8831,516,272,0
8832,516,166,0
8833,516,625,0
8834,516,0,0
8835,516,345,0
8836,516,541,0
8837,516,551,0
8838,516,162,0
8839,516,160,0
8840,516,32,0
8841,516,489,0
8842,535,508,0
8843,535,374,0
8844,535,221,0
8845,535,572,0
8846,535,27,0
8847,535,366,0
8848,535,299,0
8849,535,182,0
8850,535,496,0
8851,535,483,0
8852,535,462,0
8853,535,477,0
8854,535,487,0
8855,535,568,0
8856,535,265,0
8857,535,97,0
8858,535,512,0
8859,535,314,0
8860,535,597,0
8861,535,33,0
8862,535,247,0
8863,535,298,0
8864,535,280,0
8865,535,434,0
8866,535,606,0
8867,535,1,0
8868,535,344,0
8869,535,37,0
8870,535,432,0
8871,535,192,0
8872,535,371,0
8873,535,207,0
8874,535,218,0
8875,535,213,0
8876,535,232,0
8877,535,497,0
8878,535,600,0
8879,535,87,0
8880,535,40,0
8881,535,12,0
8882,535,100,0
8883,535,219,0
8884,535,295,0
8885,535,185,0
8886,535,216,0
8887,535,458,0
8888,535,376,0
8889,535,547,0
8890,535,287,0
8891,535,390,0
8892,535,204,0
8893,535,461,0
8894,535,188,0
8895,535,536,0
8896,535,485,0
8897,535,23,0
8898,535,122,0
8899,535,433,0
8900,535,410,0
8901,535,69,0
8902,535,206,0
8903,535,22,0
8904,535,460,0
8905,535,420,0
8906,535,622,0
8907,535,318,0
8908,535,511,0
8909,535,305,0
8910,535,175,0
8911,535,509,0
8912,535,365,0
8913,535,212,0
8914,535,436,0
8915,535,276,0
8916,535,52,0
8917,535,229,0
8918,535,256,0
8919,535,472,0
8920,535,191,0
8921,535,574,0
8922,535,545,0
8923,535,618,0
8924,535,448,0
8925,535,339,0
8926,535,123,0
8927,535,190,0
8928,535,302,0
8929,535,257,0
8930,535,135,0
8931,535,56,0
8932,535,455,0
8933,535,425,0
8934,535,222,0
8935,535,598,0
8936,535,405,0
8937,535,499,0
8938,535,292,0
8939,535,471,0
8940,535,255,0
8941,535,20,0
8942,535,586,0
8943,535,159,0
8944,535,294,0
8945,535,385,0
8946,535,225,0
8947,535,429,0
8948,535,350,0
8949,535,469,0
8950,535,495,0
8951,535,124,0
8952,535,183,0
8953,535,533,0
8954,535,277,0
8955,535,85,0
8956,535,386,0
8957,623,460,0
8958,623,80,0
8959,623,435,0
8960,623,469,0
8961,623,217,0
8962,623,164,0
8963,623,178,0
8964,623,50,0
8965,623,42,0
8966,623,301,0
8967,623,167,0
8968,623,148,0
8969,623,502,0
8970,623,8,0
8971,623,472,0
8972,623,23,0
8973,623,491,0
8974,623,407,0
8975,623,536,0
8976,623,338,0
8977,623,70,0
8978,623,280,0
8979,623,250,0
8980,623,216,0
8981,623,361,0
8982,623,161,0
8983,623,540,0
8984,623,112,0
8985,623,462,0
8986,623,111,0
8987,623,471,0
8988,623,572,0
8989,623,44,0
8990,623,479,0
8991,623,622,0
8992,623,252,0
8993,623,477,0
8994,623,277,0
8995,623,89,0
8996,623,27,0
8997,623,497,0
8998,623,156,0
8999,623,305,0
9000,623,431,0
9001,623,240,0
9002,623,527,0
9003,623,152,0
9004,623,62,0
9005,623,625,0
9006,623,303,0
9007,623,272,0
9008,623,369,0
9009,623,101,0
9010,623,324,0
9011,623,515,0
9012,623,340,0
9013,623,331,0
9014,623,56,0
9015,623,100,0
9016,623,422,0
9017,623,547,0
9018,623,475,0
9019,623,355,0
9020,623,539,0
9021,623,498,0
9022,623,298,0
9023,623,380,0
9024,623,562,0
9025,623,66,0
9026,623,429,0
9027,623,251,0
9028,623,414,0
9029,623,95,0
9030,623,14,0
9031,623,119,0
9032,623,493,0
9033,623,332,0
9034,623,128,0
9035,623,173,0
9036,623,231,0
9037,623,589,0
9038,623,556,0
9039,623,163,0
9040,623,311,0
9041,623,563,0
9042,623,267,0
9043,623,319,0
9044,623,274,0
9045,623,428,0
9046,623,238,0
9047,623,147,0
9048,623,108,0
9049,623,92,0
9050,623,376,0
9051,623,209,0
9052,623,499,0
9053,623,368,0
9054,623,64,0
9055,623,495,0
9056,623,465,0
9057,623,328,0
9058,623,464,0
9059,623,480,0
9060,623,82,0
9061,623,548,0
9062,623,136,0
9063,623,203,0
9064,623,287,0
9065,623,388,0
9066,623,520,0
9067,623,47,0
9068,623,183,0
9069,623,554,0
9070,623,483,0
9071,623,453,0
9072,623,74,0
9073,623,208,0
9074,623,193,0
9075,623,155,0
9076,623,412,0
9077,623,179,0
9078,623,526,0
9079,623,590,0
9080,623,364,0
9081,623,160,0
9082,623,592,0
9083,623,605,0
9084,623,202,0
9085,623,255,0
9086,623,142,0
9087,623,454,0
9088,623,103,0
9089,623,347,0
9090,623,22,0
9091,623,543,0
9092,623,68,0
9093,623,126,0
9094,623,631,0
9095,623,529,0
9096,623,360,0
9097,623,314,0
9098,623,10,0
9099,623,212,0
9100,623,408,0
9101,623,372,0
9102,623,568,0
9103,623,265,0
9104,623,133,0
9105,623,330,0
9106,623,39,0
9107,623,503,0
9108,623,478,0
9109,623,283,0
9110,623,141,0
9111,623,279,0
9112,623,617,0
9113,623,291,0
9114,623,352,0
9115,623,264,0
9116,623,229,0
9117,623,67,0
9118,623,20,0
9119,623,58,0
9120,623,571,0
9121,623,269,0
9122,623,542,0
9123,623,131,0
9124,623,575,0
9125,623,382,0
9126,623,109,0
9127,623,367,0
9128,623,289,0
9129,623,447,0
9130,623,416,0
9131,623,612,0
9132,623,278,0
9133,623,394,0
9134,623,496,0
9135,623,357,0
9136,623,37,0
9137,623,356,0
9138,623,399,0
9139,623,509,0
9140,623,65,0
9141,623,608,0
9142,623,419,0
9143,623,349,0
9144,623,41,0
9145,623,321,0
9146,623,17,0
9147,623,140,0
9148,623,461,0
9149,623,271,0
9150,623,489,0
9151,623,258,0
9152,623,235,0
9153,623,516,0
9154,623,426,0
9155,623,401,0
9156,623,325,0
9157,623,624,0
9158,623,415,0
9159,623,276,0
9160,623,261,0
9161,623,566,0
9162,623,391,0
9163,623,446,0
9164,623,600,0
9165,623,188,0
9166,623,336,0
9167,623,246,0
9168,623,132,0
9169,623,506,0
9170,623,365,0
9171,623,175,0
9172,623,427,0
9173,623,561,0
9174,623,476,0
9175,623,482,0
9176,623,384,0
9177,623,457,0
9178,623,266,0
9179,623,613,0
9180,623,186,0
9181,623,576,0
9182,623,593,0
9183,623,582,0
9184,623,470,0
9185,623,262,0
9186,623,189,0
9187,623,619,0
9188,623,411,0
9189,623,288,0
9190,623,192,0
9191,623,393,0
9192,623,626,0
9193,623,436,0
9194,623,290,0
9195,623,247,0
9196,623,18,0
9197,623,630,0
9198,623,583,0
9199,623,227,0
9200,623,535,0
9201,623,607,0
9202,623,6,0
9203,623,94,0
9204,623,185,0
9205,623,125,0
9206,623,413,0
9207,623,123,0
9208,623,374,0
9209,623,320,0
9210,623,424,0
9211,623,76,0
9212,623,207,0
9213,623,538,0
9214,623,54,0
9215,623,531,0
9216,623,501,0
9217,623,418,0
9218,623,239,0
9219,623,438,0
9220,623,546,0
9221,623,224,0
9222,623,29,0
9223,623,114,0
9224,623,377,0
9225,623,257,0
9226,623,260,0
9227,623,244,0
9228,623,337,0
9229,623,421,0
9230,623,389,0
9231,623,180,0
9232,623,242,0
9233,623,433,0
9234,623,295,0
9235,623,523,0
9236,623,445,0
9237,623,7,0
9238,623,351,0
9239,623,241,0
9240,623,342,0
9241,623,474,0
9242,623,390,0
9243,623,204,0
9244,623,518,0
9245,623,99,0
9246,623,194,0
9247,623,297,0
9248,623,615,0
9249,623,59,0
9250,623,12,0
9251,623,327,0
9252,623,190,0
9253,623,85,0
9254,623,310,0
9255,623,601,0
9256,623,598,0
9257,623,410,0
9258,623,93,0
9259,623,304,0
9260,623,329,0
9261,623,169,0
9262,623,51,0
9263,623,397,0
9264,623,545,0
9265,623,53,0
9266,623,71,0
9267,623,514,0
9268,623,232,0
9269,623,150,0
9270,623,102,0
9271,623,249,0
9272,623,2,0
9273,623,378,0
9274,623,299,0
9275,623,30,0
9276,623,522,0
9277,623,88,0
9278,623,537,0
9279,623,233,0
